725484,U113,DOM1,U113,DOM1,C1710,C1710,?,?,TGS,Success,0
725484,U113,DOM1,U113,DOM1,C1710,C1710,?,?,TGT,Success,0
725484,U115,DOM1,U115,DOM1,C1958,C1771,NTLM,Network,LogOn,Success,0
725484,U2001,DOM1,U2001,DOM1,C1881,C1881,?,Network,LogOff,Success,0
725484,U2001,DOM1,U2001,DOM1,C2892,C1881,Kerberos,Network,LogOn,Success,0
725484,U2081,DOM1,U2081,DOM1,C215,C457,Kerberos,Network,LogOn,Success,0
725484,U2081,DOM1,U2081,DOM1,C457,C457,?,Network,LogOff,Success,0
725484,U2192,DOM1,U2192,DOM1,C3430,C2378,Kerberos,Network,LogOn,Success,0
725484,U2262,DOM1,U2262,DOM1,C6715,C529,Kerberos,Network,LogOn,Success,0
725484,U22,DOM1,U22,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725484,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
725484,U22,DOM1,U22,DOM1,C477,C1065,Kerberos,Network,LogOn,Success,0
725484,U22,DOM1,U22,DOM1,C477,C528,Kerberos,Network,LogOn,Success,0
725484,U22,DOM1,U22,DOM1,C506,C528,Kerberos,Network,LogOn,Success,0
725484,U22,DOM1,U22,DOM1,C528,C528,?,Network,LogOff,Success,0
725484,U22,DOM1,U22,DOM1,C612,C612,?,Network,LogOff,Success,0
725484,U22,DOM1,U22,DOM1,C965,C467,Kerberos,Network,LogOn,Success,0
725484,U22,DOM1,U22,DOM1,C965,C612,Kerberos,Network,LogOn,Success,0
725484,U2578,DOM1,U2578,DOM1,C467,C467,?,Network,LogOff,Success,0
725484,U2578,DOM1,U2578,DOM1,C7292,C467,?,?,TGS,Success,0
725484,U2,DOM1,U2,DOM1,C7,C7,?,Network,LogOff,Success,0
725484,U3221,DOM1,U3221,DOM1,C457,C457,?,Network,LogOff,Success,0
725484,U3319,DOM1,U3319,DOM1,C1881,C1881,?,Network,LogOff,Success,0
725484,U3335,DOM1,U3335,DOM1,C529,C529,?,Network,LogOff,Success,0
725484,U3335,DOM1,U3335,DOM1,C8891,C529,Kerberos,Network,LogOn,Success,0
725484,U3348,DOM1,U3348,DOM1,C8774,C2327,?,?,TGS,Success,0
725484,U3688,?,U3688,?,C467,C467,?,?,TGT,Fail,0
725484,U3688,?,U3688,?,C9540,C9540,?,?,TGT,Fail,0
725484,U3764,?,U3764,?,C9723,C92,NTLM,Network,LogOn,Fail,0
725484,U3808,DOM1,U3808,DOM1,C467,C467,?,Network,LogOff,Success,0
725484,U3,DOM1,U3,DOM1,C419,C419,?,Network,LogOff,Success,0
725484,U3,DOM1,U3,DOM1,C419,C419,Kerberos,Network,LogOn,Success,0
725484,U4118,DOM1,U4118,DOM1,C10445,C529,NTLM,Network,LogOn,Success,0
725484,U42,DOM1,U42,DOM1,C20489,C528,?,?,TGS,Success,0
725484,U42,DOM1,U42,DOM1,C20489,C528,Kerberos,Network,LogOn,Success,0
725484,U440,DOM1,U440,DOM1,C1098,C457,Kerberos,Network,LogOn,Success,0
725484,U440,DOM1,U440,DOM1,C457,C457,?,Network,LogOff,Success,0
725484,U4560,DOM1,U4560,DOM1,C2855,C2855,?,Network,LogOff,Success,0
725484,U461,DOM1,C2083,DOM1,C2083,C2083,?,?,AuthMap,Success,0
725484,U461,DOM1,U461,DOM1,C2083,C2083,?,Network,LogOff,Success,0
725484,U4706,DOM1,U4706,DOM1,C11125,C612,Kerberos,Network,LogOn,Success,0
725484,U4792,DOM1,U4792,DOM1,C4127,C4127,?,Unlock,LogOff,Success,0
725484,U4792,DOM1,U4792,DOM1,C4127,C4127,Negotiate,Unlock,LogOn,Success,0
725484,U4807,DOM1,U4807,DOM1,C11525,C612,Kerberos,Network,LogOn,Success,0
725484,U4807,DOM1,U4807,DOM1,C612,C612,?,Network,LogOff,Success,0
725484,U4952,DOM1,U4952,DOM1,C3070,C3070,?,?,TGS,Success,0
725484,U4952,DOM1,U4952,DOM1,C3070,C3070,?,?,TGT,Success,0
725484,U4952,DOM1,U4952,DOM1,C3070,C467,?,?,TGS,Success,0
725484,U4952,DOM1,U4952,DOM1,C3070,TGT,?,?,TGS,Success,0
725484,U4957,DOM1,U4957,DOM1,C11996,C467,?,?,TGS,Success,0
725484,U4957,DOM1,U4957,DOM1,C11996,C467,Kerberos,Network,LogOn,Success,0
725484,U4957,DOM1,U4957,DOM1,C11996,C586,?,?,TGS,Success,0
725484,U4957,DOM1,U4957,DOM1,C11996,C586,Kerberos,Network,LogOn,Success,0
725484,U4957,DOM1,U4957,DOM1,C11996,TGT,?,?,TGS,Success,0
725484,U5664,DOM1,U5664,DOM1,C3758,C3758,?,Network,LogOff,Success,0
725484,U5742,DOM1,U5742,DOM1,C586,C586,?,Network,LogOff,Success,0
725484,U5802,DOM1,U5802,DOM1,C3034,C3034,?,Network,LogOff,Success,0
725484,U5815,DOM1,U5815,DOM1,C13309,C5618,Kerberos,Network,LogOn,Success,0
725484,U5815,DOM1,U5815,DOM1,C13309,C5618,NTLM,Network,LogOn,Success,0
725484,U667,DOM1,C1231,DOM1,C1231,C1231,?,?,AuthMap,Success,0
725484,U667,DOM1,U667,DOM1,C1231,C1231,?,Unlock,LogOff,Success,0
725484,U672,DOM1,U672,DOM1,C612,C612,?,Network,LogOff,Success,0
725484,U6788,DOM1,U6788,DOM1,C3640,C3640,?,Network,LogOff,Success,0
725484,U7056,DOM1,U7056,DOM1,C15978,C3295,Kerberos,Network,LogOn,Success,0
725484,U7056,DOM1,U7056,DOM1,C2159,C2159,?,Network,LogOff,Success,0
725484,U7585,DOM1,U7585,DOM1,C457,C457,?,Network,LogOff,Success,0
725484,U8033,?,U8033,?,C625,C625,?,?,TGT,Fail,0
725484,U8324,DOM1,U8324,DOM1,C2855,C2855,?,Network,LogOff,Success,0
725484,U8406,DOM1,U8406,DOM1,C10,C10,?,Network,LogOff,Success,0
725484,U8999,DOM1,U8999,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725484,U8999,DOM1,U8999,DOM1,C19092,C1065,Kerberos,Network,LogOn,Success,0
725484,U8999,DOM1,U8999,DOM1,C19092,C457,Kerberos,Network,LogOn,Success,0
725484,U8999,DOM1,U8999,DOM1,C19092,C528,Kerberos,Network,LogOn,Success,0
725484,U8999,DOM1,U8999,DOM1,C457,C457,?,Network,LogOff,Success,0
725484,U8999,DOM1,U8999,DOM1,C528,C528,?,Network,LogOff,Success,0
725484,U9125,DOM1,U9125,DOM1,C2855,C2855,?,Network,LogOff,Success,0
725484,U9158,DOM1,U9158,DOM1,C529,C529,?,Network,LogOff,Success,0
725484,U94,DOM1,U94,DOM1,C7,C7,?,Network,LogOff,Success,0
725484,U94,DOM1,U94,DOM1,C7,C7,NTLM,Network,LogOn,Success,0
725484,U9780,DOM1,U9780,DOM1,C20719,C92,Kerberos,Network,LogOn,Success,0
725484,U9780,DOM1,U9780,DOM1,C92,C92,?,Network,LogOff,Success,0
725484,U996,DOM1,U996,DOM1,C11309,C10,Kerberos,Network,LogOn,Success,0
725484,U996,DOM1,U996,DOM1,C11309,C10,NTLM,Network,LogOn,Success,0
725485,U10064,DOM1,U10064,DOM1,C612,C612,?,Network,LogOff,Success,0
725485,U10113,DOM1,U10113,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U10194,DOM1,U10194,DOM1,C25122,C529,NTLM,Network,LogOn,Success,0
725485,U10194,DOM1,U10194,DOM1,C529,C529,?,Network,LogOff,Success,0
725485,U107,DOM1,U107,DOM1,C1691,C1691,?,Network,LogOff,Success,0
725485,U108,DOM1,U108,DOM1,C1691,C1691,?,Network,LogOff,Success,0
725485,U111,DOM1,U111,DOM1,C1056,C1056,?,Network,LogOff,Success,0
725485,U1287,DOM1,U1287,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U1346,DOM1,U1346,DOM1,C534,C2162,Kerberos,Network,LogOn,Success,0
725485,U1482,DOM1,U1482,DOM1,C16356,C801,Kerberos,Network,LogOn,Success,0
725485,U1499,DOM1,U1499,DOM1,C19396,C529,Kerberos,Network,LogOn,Success,0
725485,U14,DOM1,U14,DOM1,C433,C433,NTLM,Network,LogOn,Success,0
725485,U1511,DOM1,U1511,DOM1,C11661,C743,Kerberos,Network,LogOn,Success,0
725485,U159,DOM1,U159,DOM1,C1691,C1691,?,Network,LogOff,Success,0
725485,U162,DOM1,U162,DOM1,C1477,C3173,Kerberos,Network,LogOn,Success,0
725485,U162,DOM1,U162,DOM1,C3173,C3173,?,Network,LogOff,Success,0
725485,U1898,DOM1,U1898,DOM1,C5993,C10,?,?,TGS,Success,0
725485,U22,DOM1,U22,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725485,U22,DOM1,U22,DOM1,C477,C1065,Kerberos,Network,LogOn,Success,0
725485,U22,DOM1,U22,DOM1,C477,C528,Kerberos,Network,LogOn,Success,0
725485,U22,DOM1,U22,DOM1,C506,C528,Kerberos,Network,LogOn,Success,0
725485,U22,DOM1,U22,DOM1,C528,C528,?,Network,LogOff,Success,0
725485,U22,DOM1,U22,DOM1,C612,C612,?,Network,LogOff,Success,0
725485,U22,DOM1,U22,DOM1,C965,C612,Kerberos,Network,LogOn,Success,0
725485,U2322,DOM1,U2322,DOM1,C6754,C743,Kerberos,Network,LogOn,Success,0
725485,U2322,DOM1,U2322,DOM1,C743,C743,?,Network,LogOff,Success,0
725485,U2331,DOM1,U2331,DOM1,C612,C612,?,Network,LogOff,Success,0
725485,U2331,DOM1,U2331,DOM1,C6849,C612,Kerberos,Network,LogOn,Success,0
725485,U2449,DOM1,U2449,DOM1,C7061,C467,Kerberos,Network,LogOn,Success,0
725485,U2577,DOM1,U2577,DOM1,C7240,C743,Kerberos,Network,LogOn,Success,0
725485,U2578,DOM1,U2578,DOM1,C7292,C467,?,?,TGS,Success,0
725485,U2770,DOM1,U2770,DOM1,C7689,C743,Kerberos,Network,LogOn,Success,0
725485,U2899,DOM1,U2899,DOM1,C1721,C2162,Kerberos,Network,LogOn,Success,0
725485,U2947,DOM1,U2947,DOM1,C8023,C743,Kerberos,Network,LogOn,Success,0
725485,U3029,DOM1,U3029,DOM1,C8280,C743,Kerberos,Network,LogOn,Success,0
725485,U315,DOM1,U315,DOM1,C1772,C1772,Kerberos,Network,LogOn,Success,0
725485,U3383,DOM1,U3383,DOM1,C9089,C3173,Kerberos,Network,LogOn,Success,0
725485,U3414,DOM1,U3414,DOM1,C3034,C3034,?,Network,LogOff,Success,0
725485,U3451,DOM1,U3451,DOM1,C3173,C3173,?,Network,LogOff,Success,0
725485,U3683,DOM1,U3683,DOM1,C9527,C2327,?,?,TGS,Success,0
725485,U3688,?,U3688,?,C467,C467,?,?,TGT,Fail,0
725485,U3688,?,U3688,?,C9540,C9540,?,?,TGT,Fail,0
725485,U3723,DOM1,U3723,DOM1,C2162,C2162,?,Network,LogOff,Success,0
725485,U3752,DOM1,U3752,DOM1,C10999,C625,Kerberos,Network,LogOn,Success,0
725485,U3764,DOM1,U3764,DOM1,C9723,C92,?,?,AuthMap,Success,0
725485,U3905,DOM1,U3905,DOM1,C743,C743,?,Network,LogOff,Success,0
725485,U399,DOM5,U400,C832,C832,C832,Negotiate,Interactive,LogOn,Success,0
725485,U4003,DOM1,U4003,DOM1,C743,C743,?,Network,LogOff,Success,0
725485,U400,C832,U399,DOM5,C832,C832,?,?,AuthMap,Success,0
725485,U4177,DOM1,U4177,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U4223,DOM1,U4223,DOM1,C10688,C2162,Kerberos,Network,LogOn,Success,0
725485,U4235,DOM1,U4235,DOM1,C3034,C3034,?,Network,LogOff,Success,0
725485,U4272,DOM1,U4272,DOM1,C5163,C1065,?,?,TGS,Success,0
725485,U4272,DOM1,U4272,DOM1,C5163,C1640,?,?,TGS,Success,0
725485,U4272,DOM1,U4272,DOM1,C5163,C529,?,?,TGS,Success,0
725485,U4272,DOM1,U4272,DOM1,C5163,C586,?,?,TGS,Success,0
725485,U4272,DOM1,U4272,DOM1,C5163,C625,?,?,TGS,Success,0
725485,U4272,DOM1,U4272,DOM1,C5163,TGT,?,?,TGS,Success,0
725485,U4279,DOM1,U4279,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725485,U4279,DOM1,U4279,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U4588,DOM1,U4588,DOM1,C11358,C743,Kerberos,Network,LogOn,Success,0
725485,U4626,DOM1,U4626,DOM1,C11323,C3040,Kerberos,Network,LogOn,Success,0
725485,U4807,DOM1,U4807,DOM1,C11525,C612,?,?,TGS,Success,0
725485,U4952,DOM1,U4952,DOM1,C3070,C2516,?,?,TGS,Success,0
725485,U4952,DOM1,U4952,DOM1,C3070,C467,?,?,TGS,Success,0
725485,U4952,DOM1,U4952,DOM1,C3070,C467,Kerberos,Network,LogOn,Success,0
725485,U4957,DOM1,U4957,DOM1,C11996,C467,Kerberos,Network,LogOn,Success,0
725485,U4957,DOM1,U4957,DOM1,C11996,C586,?,?,TGS,Success,0
725485,U4957,DOM1,U4957,DOM1,C11996,C586,Kerberos,Network,LogOn,Success,0
725485,U4957,DOM1,U4957,DOM1,C586,C586,?,Network,LogOff,Success,0
725485,U49,DOM1,U49,DOM1,C612,C612,?,Network,LogOff,Success,0
725485,U5231,DOM1,U5231,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U5276,DOM1,C217,DOM1,C217,C217,?,?,AuthMap,Success,0
725485,U5471,DOM1,U5471,DOM1,C12850,C743,Kerberos,Network,LogOn,Success,0
725485,U5788,DOM1,U5788,DOM1,C801,C801,?,Network,LogOff,Success,0
725485,U5802,DOM1,U5802,DOM1,C10,C10,?,Network,LogOff,Success,0
725485,U6252,DOM1,U6252,DOM1,C14251,C2327,?,?,TGS,Success,0
725485,U63,DOM1,U63,DOM1,C1755,C1755,?,Network,LogOff,Success,0
725485,U63,DOM1,U63,DOM1,C1755,C1755,Kerberos,Network,LogOn,Success,0
725485,U6498,DOM1,U6498,DOM1,C14629,C14629,?,?,TGT,Success,0
725485,U6498,DOM1,U6498,DOM1,C14629,C2327,?,?,TGS,Success,0
725485,U66,DOM1,U66,DOM1,C1697,C1697,?,Network,LogOff,Success,0
725485,U66,DOM1,U66,DOM1,C1697,C1697,Kerberos,Network,LogOn,Success,0
725485,U66,DOM1,U66,DOM1,C1870,C1870,?,Network,LogOff,Success,0
725485,U66,DOM1,U66,DOM1,C1870,C1870,Kerberos,Network,LogOn,Success,0
725485,U68,DOM1,U68,DOM1,C1681,C1681,?,?,TGS,Success,0
725485,U68,DOM1,U68,DOM1,C1681,C1681,?,?,TGT,Success,0
725485,U6903,DOM1,U6903,DOM1,C612,C612,?,Network,LogOff,Success,0
725485,U6975,DOM1,U6975,DOM1,C15443,C743,Kerberos,Network,LogOn,Success,0
725485,U6,DOM1,U6,DOM1,C423,C529,Kerberos,Network,LogOn,Success,0
725485,U6,DOM1,U6,DOM1,C529,C529,?,Network,LogOff,Success,0
725485,U7100,DOM1,U7100,DOM1,C2438,C2438,?,Network,LogOff,Success,0
725485,U71,DOM1,U71,DOM1,C1633,C1691,Kerberos,Network,LogOn,Success,0
725485,U726,DOM1,U726,DOM1,C1712,C2162,Kerberos,Network,LogOn,Success,0
725485,U72,DOM1,U72,DOM1,C1691,C1691,?,Network,LogOff,Success,0
725485,U74,DOM1,U74,DOM1,C1290,C1691,Kerberos,Network,LogOn,Success,0
725485,U7539,DOM1,U7539,DOM1,C1015,C1015,?,Network,LogOff,Success,0
725485,U7585,DOM1,U7585,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U7999,DOM1,U7999,DOM1,C529,C529,?,Network,LogOff,Success,0
725485,U8033,?,U8033,?,C20982,C20982,?,?,TGT,Fail,0
725485,U8055,DOM1,U8055,DOM1,C17412,C528,Kerberos,Network,LogOn,Success,0
725485,U818,DOM1,U818,DOM1,C2724,C625,Kerberos,Network,LogOn,Success,0
725485,U818,DOM1,U818,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U8324,DOM1,U8324,DOM1,C17875,C529,Kerberos,Network,LogOn,Success,0
725485,U8406,DOM1,U8406,DOM1,C3322,C10,NTLM,Network,LogOn,Success,0
725485,U845,DOM1,U845,DOM1,C1381,C1381,?,?,TGS,Success,0
725485,U845,DOM1,U845,DOM1,C1381,C1381,?,?,TGT,Success,0
725485,U8612,DOM1,U8612,DOM1,C18373,C625,Kerberos,Network,LogOn,Success,0
725485,U8612,DOM1,U8612,DOM1,C625,C625,?,Network,LogOff,Success,0
725485,U8660,DOM1,U8660,DOM1,C18421,C743,Kerberos,Network,LogOn,Success,0
725485,U8769,DOM1,U8769,DOM1,C18884,C586,Kerberos,Network,LogOn,Success,0
725485,U8806,DOM1,U8806,DOM1,C18761,C743,Kerberos,Network,LogOn,Success,0
725485,U8911,DOM1,U8911,DOM1,C18854,C743,?,?,TGS,Success,0
725485,U8911,DOM1,U8911,DOM1,C18854,C743,Kerberos,Network,LogOn,Success,0
725485,U8999,DOM1,U8999,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725485,U8999,DOM1,U8999,DOM1,C19092,C1065,Kerberos,Network,LogOn,Success,0
725485,U8999,DOM1,U8999,DOM1,C19092,C457,Kerberos,Network,LogOn,Success,0
725485,U8999,DOM1,U8999,DOM1,C457,C457,?,Network,LogOff,Success,0
725485,U9105,DOM1,U9105,DOM1,C19292,C612,Kerberos,Network,LogOn,Success,0
725485,U9196,DOM1,U9196,DOM1,C743,C743,?,Network,LogOff,Success,0
725485,U9292,DOM1,U9292,DOM1,C2162,C2162,?,Network,LogOff,Success,0
725485,U9364,DOM1,U9364,DOM1,C743,C743,?,Network,LogOff,Success,0
725485,U9404,DOM1,U9404,DOM1,C19787,C5618,Kerberos,Network,LogOn,Success,0
725485,U9404,DOM1,U9404,DOM1,C19787,C5618,NTLM,Network,LogOn,Success,0
725485,U9414,DOM1,U9414,DOM1,C529,C529,?,Network,LogOff,Success,0
725485,U9421,DOM1,U9421,DOM1,C19895,C457,Kerberos,Network,LogOn,Success,0
725485,U9576,DOM1,U9576,DOM1,C20197,C743,Kerberos,Network,LogOn,Success,0
725485,U962,DOM1,U962,DOM1,C1253,C1065,?,?,TGS,Success,0
725485,U962,DOM1,U962,DOM1,C1253,C586,?,?,TGS,Success,0
725486,U1000,DOM1,U1000,DOM1,C2410,C1065,Kerberos,Network,LogOn,Success,0
725486,U12162,DOM1,U12162,DOM1,C539,C538,?,?,TGS,Success,0
725486,U12162,DOM1,U12162,DOM1,C539,C539,?,?,TGT,Success,0
725486,U12,DOM1,U12,DOM1,C368,C368,?,Network,LogOff,Success,0
725486,U12,DOM1,U12,DOM1,C368,C368,NTLM,Network,LogOn,Success,0
725486,U141,DOM1,C1992,DOM1,C1992,C1992,?,?,AuthMap,Success,0
725486,U141,DOM1,U141,DOM1,C1992,C1992,?,Network,LogOff,Success,0
725486,U1499,DOM1,U1499,DOM1,C19396,C457,Kerberos,Network,LogOn,Success,0
725486,U1505,DOM1,U1505,DOM1,C18576,C467,Kerberos,Network,LogOn,Success,0
725486,U1521,DOM1,U1521,DOM1,C18733,C18733,?,?,TGS,Success,0
725486,U1521,DOM1,U1521,DOM1,C18733,C18733,?,?,TGT,Success,0
725486,U15,DOM1,U15,DOM1,C419,C419,?,Network,LogOff,Success,0
725486,U1898,DOM1,U1898,DOM1,C5993,C10,Kerberos,Network,LogOn,Success,0
725486,U195,DOM1,U195,DOM1,C1310,C467,?,?,TGS,Success,0
725486,U195,DOM1,U195,DOM1,C1310,C528,?,?,TGS,Success,0
725486,U195,DOM1,U195,DOM1,C1310,C528,Kerberos,Network,LogOn,Success,0
725486,U2001,DOM1,U2001,DOM1,C2368,C2368,?,Network,LogOff,Success,0
725486,U2001,DOM1,U2001,DOM1,C2892,C2368,Kerberos,Network,LogOn,Success,0
725486,U2050,DOM1,U2050,DOM1,C6290,C528,Kerberos,Network,LogOn,Success,0
725486,U2050,DOM1,U2050,DOM1,C6290,C529,Kerberos,Network,LogOn,Success,0
725486,U2181,DOM1,U2181,DOM1,C586,C586,?,Network,LogOff,Success,0
725486,U2244,DOM1,U2244,DOM1,C586,C586,?,Network,LogOff,Success,0
725486,U2244,DOM1,U2244,DOM1,C6452,C586,?,?,TGS,Success,0
725486,U2244,DOM1,U2244,DOM1,C6452,C586,Kerberos,Network,LogOn,Success,0
725486,U22,DOM1,U22,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725486,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
725486,U22,DOM1,U22,DOM1,C477,C1065,Kerberos,Network,LogOn,Success,0
725486,U22,DOM1,U22,DOM1,C477,C528,Kerberos,Network,LogOn,Success,0
725486,U22,DOM1,U22,DOM1,C506,C528,Kerberos,Network,LogOn,Success,0
725486,U22,DOM1,U22,DOM1,C528,C528,?,Network,LogOff,Success,0
725486,U22,DOM1,U22,DOM1,C612,C612,?,Network,LogOff,Success,0
725486,U22,DOM1,U22,DOM1,C965,C467,Kerberos,Network,LogOn,Success,0
725486,U22,DOM1,U22,DOM1,C965,C612,Kerberos,Network,LogOn,Success,0
725486,U252,?,U252,?,C2109,C2109,?,?,TGT,Fail,0
725486,U2611,DOM1,U2611,DOM1,C529,C529,?,Network,LogOff,Success,0
725486,U2611,DOM1,U2611,DOM1,C7166,C529,Kerberos,Network,LogOn,Success,0
725486,U2650,DOM1,U2650,DOM1,C457,C457,?,Network,LogOff,Success,0
725486,U313,DOM1,U313,DOM1,C1882,C457,?,?,TGS,Success,0
725486,U3155,DOM1,U3155,DOM1,C467,C467,?,Network,LogOff,Success,0
725486,U3287,?,U3287,?,C612,C612,?,?,TGT,Fail,0
725486,U3287,?,U3287,?,C8034,C8034,?,?,TGT,Fail,0
725486,U3335,DOM1,U3335,DOM1,C586,C586,?,Network,LogOff,Success,0
725486,U34,DOM1,U34,DOM1,C61,C61,?,Network,LogOff,Success,0
725486,U3673,DOM1,U3673,DOM1,C1567,C3758,Kerberos,Network,LogOn,Success,0
725486,U3680,DOM1,U3680,DOM1,C16537,C586,Kerberos,Network,LogOn,Success,0
725486,U3688,?,U3688,?,C467,C467,?,?,TGT,Fail,0
725486,U3688,?,U3688,?,C9540,C9540,?,?,TGT,Fail,0
725486,U4382,DOM1,U4382,DOM1,C529,C529,?,Network,LogOff,Success,0
725486,U4816,DOM1,U4816,DOM1,C467,C467,?,Network,LogOff,Success,0
725486,U48,DOM1,U48,DOM1,C419,C419,?,Network,LogOff,Success,0
725486,U48,DOM1,U48,DOM1,C419,C419,Kerberos,Network,LogOn,Success,0
725486,U4952,DOM1,U4952,DOM1,C3070,C467,Kerberos,Network,LogOn,Success,0
725486,U4952,DOM1,U4952,DOM1,C467,C467,?,Network,LogOff,Success,0
725486,U4957,DOM1,U4957,DOM1,C11996,C586,Kerberos,Network,LogOn,Success,0
725486,U4957,DOM1,U4957,DOM1,C467,C467,?,Network,LogOff,Success,0
725486,U4957,DOM1,U4957,DOM1,C586,C586,?,Network,LogOff,Success,0
725486,U5013,DOM1,U5013,DOM1,C3058,C3058,?,?,TGS,Success,0
725486,U5013,DOM1,U5013,DOM1,C3058,C3058,?,?,TGT,Success,0
725486,U5113,DOM1,U5113,DOM1,C10,C10,?,Network,LogOff,Success,0
725486,U5170,DOM1,U5170,DOM1,C12453,C12453,?,?,TGT,Success,0
725486,U5170,DOM1,U5170,DOM1,C12453,C2327,?,?,TGS,Success,0
725486,U5273,DOM1,U5273,DOM1,C457,C457,?,Network,LogOff,Success,0
725486,U5273,DOM1,U5273,DOM1,C529,C529,?,Network,LogOff,Success,0
725486,U5352,DOM1,U5352,DOM1,C528,C528,?,Network,LogOff,Success,0
725486,U5802,DOM1,U5802,DOM1,C10,C10,?,Network,LogOff,Success,0
725486,U6040,DOM1,U6040,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725486,U6042,DOM1,U6042,DOM1,C13817,C457,Kerberos,Network,LogOn,Success,0
725486,U6042,DOM1,U6042,DOM1,C457,C457,?,Network,LogOff,Success,0
725486,U6144,DOM1,U6144,DOM1,C1065,C1065,?,Network,LogOff,Success,0
725486,U6144,DOM1,U6144,DOM1,C2650,C1065,Kerberos,Network,LogOn,Success,0
725486,U6380,DOM1,U6380,DOM1,C9110,C457,?,?,TGS,Success,0
725486,U6380,DOM1,U6380,DOM1,C9110,C457,Kerberos,Network,LogOn,Success,0
725486,U6454,DOM1,U6454,DOM1,C17855,C612,?,?,TGS,Success,0
725486,U6454,DOM1,U6454,DOM1,C17855,TGT,?,?,TGS,Success,0
725486,U653,DOM1,U653,DOM1,C529,C529,?,Network,LogOff,Success,0
725486,U6624,DOM1,U6624,DOM1,C529,C529,?,Network,LogOff,Success,0
725486,U66,DOM1,U66,DOM1,C2046,C2046,?,Network,LogOff,Success,0
725486,U66,DOM1,U66,DOM1,C2046,C2046,Kerberos,Network,LogOn,Success,0
725486,U66,DOM1,U66,DOM1,C2331,C2331,?,Network,LogOff,Success,0
725486,U66,DOM1,U66,DOM1,C2331,C2331,Kerberos,Network,LogOn,Success,0
725486,U672,DOM1,U672,DOM1,C612,C612,?,Network,LogOff,Success,0
725486,U6788,DOM1,U6788,DOM1,C467,C467,?,Network,LogOff,Success,0
725486,U726,DOM1,U726,DOM1,C395,C395,?,Network,LogOff,Success,0
725486,U7893,?,U7893,?,C612,C612,?,?,TGT,Fail,0
725486,U7988,DOM1,U7988,DOM1,C2039,C457,Kerberos,Network,LogOn,Success,0
